FrameIndex,Block,Trial,AbsTime,HeadDeltaX,HeadDeltaY,HeadDeltaZ,GazeCorrX,GazeCorrY,IsBlink
3055,4,4,2026-06-17 16:31:01.723,-0.0029,-0.0528,-0.3502,0.0769,-0.0752,0
3056,4,4,2026-06-17 16:31:01.743,-0.0028,-0.0528,-0.3502,0.0768,-0.0756,0
3057,4,4,2026-06-17 16:31:01.755,-0.0028,-0.0528,-0.3501,0.0763,-0.0741,0
3058,4,4,2026-06-17 16:31:01.778,-0.0028,-0.0529,-0.3501,0.0763,-0.0752,0
3059,4,4,2026-06-17 16:31:01.788,-0.0028,-0.0529,-0.3500,0.0767,-0.0741,0
3060,4,4,2026-06-17 16:31:01.811,-0.0028,-0.0530,-0.3499,0.0761,-0.0756,0
3061,4,4,2026-06-17 16:31:01.822,-0.0028,-0.0530,-0.3499,0.0760,-0.0756,0
3062,4,4,2026-06-17 16:31:01.845,-0.0028,-0.0531,-0.3498,0.0761,-0.0729,0
3063,4,4,2026-06-17 16:31:01.856,-0.0028,-0.0531,-0.3498,0.0760,-0.0715,0
3064,4,4,2026-06-17 16:31:01.878,-0.0028,-0.0531,-0.3498,0.0759,-0.0714,0
3065,4,4,2026-06-17 16:31:01.889,-0.0028,-0.0531,-0.3498,0.0759,-0.0714,0
3066,4,4,2026-06-17 16:31:01.912,-0.0027,-0.0531,-0.3499,0.0807,-0.0750,0
3067,4,4,2026-06-17 16:31:01.923,-0.0027,-0.0531,-0.3499,0.0807,-0.0750,0
3068,4,4,2026-06-17 16:31:01.944,-0.0027,-0.0530,-0.3499,0.1451,-0.1145,0
3069,4,4,2026-06-17 16:31:01.955,-0.0026,-0.0530,-0.3499,0.1451,-0.1174,0
3070,4,4,2026-06-17 16:31:01.978,-0.0026,-0.0530,-0.3500,0.1451,-0.1193,0
3071,4,4,2026-06-17 16:31:01.989,-0.0026,-0.0530,-0.3500,0.1451,-0.1193,0
3072,4,4,2026-06-17 16:31:02.012,-0.0025,-0.0530,-0.3500,0.1451,-0.1193,0
3073,4,4,2026-06-17 16:31:02.023,-0.0024,-0.0531,-0.3500,0.1452,-0.1185,0
3074,4,4,2026-06-17 16:31:02.045,-0.0024,-0.0531,-0.3499,0.1456,-0.1150,0
3075,4,4,2026-06-17 16:31:02.056,-0.0023,-0.0530,-0.3499,0.1457,-0.1150,0
3076,4,4,2026-06-17 16:31:02.078,-0.0023,-0.0530,-0.3499,0.1435,-0.1200,0
3077,4,4,2026-06-17 16:31:02.089,-0.0023,-0.0530,-0.3499,0.1435,-0.1200,0
3078,4,4,2026-06-17 16:31:02.100,-0.0024,-0.0530,-0.3499,0.1435,-0.1189,0
3079,4,4,2026-06-17 16:31:02.123,-0.0023,-0.0529,-0.3501,0.1443,-0.1176,0
3080,4,4,2026-06-17 16:31:02.133,-0.0024,-0.0529,-0.3501,0.1455,-0.1151,0
3081,4,4,2026-06-17 16:31:02.156,-0.0024,-0.0529,-0.3502,0.1463,-0.1167,0
3082,4,4,2026-06-17 16:31:02.179,-0.0024,-0.0529,-0.3503,0.1463,-0.1178,0
3083,4,4,2026-06-17 16:31:02.189,-0.0024,-0.0529,-0.3503,0.1451,-0.1177,0
3084,4,4,2026-06-17 16:31:02.211,-0.0024,-0.0529,-0.3503,0.1358,-0.1166,0
3085,4,4,2026-06-17 16:31:02.222,-0.0024,-0.0528,-0.3503,0.1359,-0.1167,0
3086,4,4,2026-06-17 16:31:02.245,-0.0025,-0.0527,-0.3504,0.1296,-0.0799,0
3087,4,4,2026-06-17 16:31:02.256,-0.0026,-0.0527,-0.3504,0.1297,-0.0741,0
3088,4,4,2026-06-17 16:31:02.278,-0.0026,-0.0527,-0.3504,0.1297,-0.0741,0
3089,4,4,2026-06-17 16:31:02.288,-0.0027,-0.0526,-0.3505,0.1500,-0.0827,0
3090,4,4,2026-06-17 16:31:02.312,-0.0027,-0.0526,-0.3505,0.1470,-0.0735,0
3091,4,4,2026-06-17 16:31:02.323,-0.0028,-0.0526,-0.3505,0.1314,-0.0696,0
3092,4,4,2026-06-17 16:31:02.345,-0.0028,-0.0526,-0.3506,0.1197,-0.0712,0
3093,4,4,2026-06-17 16:31:02.356,-0.0028,-0.0526,-0.3506,0.1197,-0.0713,0
3094,4,4,2026-06-17 16:31:02.378,-0.0028,-0.0526,-0.3507,0.1195,-0.0713,0
3095,4,4,2026-06-17 16:31:02.389,-0.0028,-0.0526,-0.3507,0.1195,-0.0713,0
3096,4,4,2026-06-17 16:31:02.411,-0.0028,-0.0527,-0.3507,0.1195,-0.0713,0
3097,4,4,2026-06-17 16:31:02.422,-0.0028,-0.0527,-0.3507,0.1228,-0.0665,0
3098,4,4,2026-06-17 16:31:02.433,-0.0027,-0.0527,-0.3507,0.1228,-0.0665,0
3099,4,4,2026-06-17 16:31:02.456,-0.0027,-0.0527,-0.3507,0.1210,-0.0684,0
3100,4,4,2026-06-17 16:31:02.477,-0.0028,-0.0527,-0.3508,0.1197,-0.0676,0
3101,4,4,2026-06-17 16:31:02.489,-0.0028,-0.0527,-0.3508,0.1197,-0.0676,0
3102,4,4,2026-06-17 16:31:02.510,-0.0028,-0.0528,-0.3508,0.1169,-0.0696,0
3103,4,4,2026-06-17 16:31:02.521,-0.0028,-0.0528,-0.3508,0.1169,-0.0696,0
3104,4,5,2026-06-17 16:31:02.544,-0.0028,-0.0527,-0.3509,0.0970,-0.0743,0
3105,4,5,2026-06-17 16:31:02.556,-0.0029,-0.0527,-0.3509,0.0970,-0.0743,0
3106,4,5,2026-06-17 16:31:02.578,-0.0029,-0.0527,-0.3508,0.1153,-0.0430,1
3107,4,5,2026-06-17 16:31:02.588,-0.0030,-0.0527,-0.3508,0.1158,-0.0430,1
3108,4,5,2026-06-17 16:31:02.600,-0.0030,-0.0527,-0.3508,0.1156,-0.0561,1
3109,4,5,2026-06-17 16:31:02.622,-0.0030,-0.0527,-0.3507,0.1046,-0.0222,1
3110,4,5,2026-06-17 16:31:02.645,-0.0031,-0.0527,-0.3506,0.0779,-0.0246,1
3111,4,5,2026-06-17 16:31:02.655,-0.0031,-0.0527,-0.3506,0.0925,-0.0393,1
3112,4,5,2026-06-17 16:31:02.678,-0.0032,-0.0528,-0.3506,0.1028,-0.0436,1
3113,4,5,2026-06-17 16:31:02.689,-0.0033,-0.0528,-0.3506,0.1028,-0.0436,1
3114,4,5,2026-06-17 16:31:02.711,-0.0034,-0.0528,-0.3506,0.1030,-0.0681,0
3115,4,5,2026-06-17 16:31:02.723,-0.0034,-0.0528,-0.3506,0.1030,-0.0681,0
3116,4,5,2026-06-17 16:31:02.745,-0.0034,-0.0528,-0.3506,0.1012,-0.0701,0
3117,4,5,2026-06-17 16:31:02.756,-0.0034,-0.0528,-0.3505,0.1012,-0.0701,0
3118,4,5,2026-06-17 16:31:02.766,-0.0034,-0.0528,-0.3505,0.1012,-0.0701,0
3119,4,5,2026-06-17 16:31:02.789,-0.0034,-0.0528,-0.3505,0.1039,-0.0677,0
3120,4,5,2026-06-17 16:31:02.811,-0.0035,-0.0529,-0.3504,0.1039,-0.0678,0
3121,4,5,2026-06-17 16:31:02.822,-0.0035,-0.0529,-0.3504,0.1039,-0.0678,0
3122,4,5,2026-06-17 16:31:02.844,-0.0035,-0.0529,-0.3503,0.1067,-0.0706,0
3123,4,5,2026-06-17 16:31:02.856,-0.0035,-0.0529,-0.3503,0.1067,-0.0705,0
3124,4,5,2026-06-17 16:31:02.878,-0.0035,-0.0529,-0.3503,0.1081,-0.0705,0
3125,4,5,2026-06-17 16:31:02.889,-0.0035,-0.0529,-0.3502,0.1048,-0.0694,0
3126,4,5,2026-06-17 16:31:02.912,-0.0036,-0.0530,-0.3502,0.1048,-0.0695,0
3127,4,5,2026-06-17 16:31:02.922,-0.0036,-0.0530,-0.3502,0.1063,-0.0693,0
3128,4,5,2026-06-17 16:31:02.944,-0.0036,-0.0530,-0.3502,0.1057,-0.0676,0
3129,4,5,2026-06-17 16:31:02.956,-0.0036,-0.0530,-0.3502,0.1056,-0.0677,0
3130,4,5,2026-06-17 16:31:02.978,-0.0035,-0.0530,-0.3503,0.1051,-0.0675,0
3131,4,5,2026-06-17 16:31:02.989,-0.0035,-0.0530,-0.3503,0.1055,-0.0671,0
3132,4,5,2026-06-17 16:31:03.011,-0.0036,-0.0529,-0.3502,0.1056,-0.0672,0
3133,4,5,2026-06-17 16:31:03.023,-0.0036,-0.0529,-0.3502,0.1056,-0.0672,0
3134,4,5,2026-06-17 16:31:03.045,-0.0036,-0.0529,-0.3502,0.0722,-0.0689,0
3135,4,5,2026-06-17 16:31:03.056,-0.0036,-0.0529,-0.3502,0.0722,-0.0689,0
3136,4,5,2026-06-17 16:31:03.066,-0.0036,-0.0529,-0.3502,0.0722,-0.0689,0
3137,4,5,2026-06-17 16:31:03.089,-0.0037,-0.0528,-0.3503,0.0625,-0.0787,0
3138,4,5,2026-06-17 16:31:03.100,-0.0037,-0.0528,-0.3503,0.0625,-0.0787,0
3139,4,5,2026-06-17 16:31:03.121,-0.0038,-0.0529,-0.3503,0.0623,-0.0762,0
3140,4,5,2026-06-17 16:31:03.145,-0.0038,-0.0529,-0.3503,0.0628,-0.0780,0
3141,4,5,2026-06-17 16:31:03.156,-0.0038,-0.0529,-0.3503,0.0628,-0.0781,0
3142,4,5,2026-06-17 16:31:03.178,-0.0038,-0.0530,-0.3503,0.0627,-0.0780,0
3143,4,5,2026-06-17 16:31:03.189,-0.0038,-0.0530,-0.3503,0.0627,-0.0780,0
3144,4,5,2026-06-17 16:31:03.212,-0.0038,-0.0530,-0.3503,0.0628,-0.0780,0
3145,4,5,2026-06-17 16:31:03.221,-0.0038,-0.0531,-0.3503,0.0644,-0.0783,0
3146,4,5,2026-06-17 16:31:03.244,-0.0037,-0.0531,-0.3502,0.0644,-0.0784,0
3147,4,5,2026-06-17 16:31:03.256,-0.0037,-0.0531,-0.3502,0.0643,-0.0782,0
3148,4,5,2026-06-17 16:31:03.278,-0.0037,-0.0530,-0.3502,0.0643,-0.0781,0
3149,4,5,2026-06-17 16:31:03.288,-0.0036,-0.0530,-0.3502,0.0642,-0.0781,0
3150,4,5,2026-06-17 16:31:03.310,-0.0036,-0.0530,-0.3502,0.0639,-0.0782,0
3151,4,5,2026-06-17 16:31:03.323,-0.0036,-0.0530,-0.3502,0.0639,-0.0782,0
3152,4,5,2026-06-17 16:31:03.345,-0.0036,-0.0530,-0.3502,0.0638,-0.0782,0
3153,4,5,2026-06-17 16:31:03.356,-0.0036,-0.0530,-0.3502,0.0631,-0.0770,0
3154,4,5,2026-06-17 16:31:03.378,-0.0036,-0.0530,-0.3502,0.0581,-0.0773,0
3155,4,5,2026-06-17 16:31:03.389,-0.0036,-0.0530,-0.3501,0.0581,-0.0773,0
3156,4,5,2026-06-17 16:31:03.410,-0.0036,-0.0531,-0.3500,0.0268,-0.0720,0
3157,4,5,2026-06-17 16:31:03.421,-0.0036,-0.0532,-0.3500,-0.0049,-0.0675,0
3158,4,5,2026-06-17 16:31:03.434,-0.0036,-0.0532,-0.3500,-0.0050,-0.0675,0
3159,4,5,2026-06-17 16:31:03.455,-0.0036,-0.0532,-0.3500,-0.0054,-0.0715,0
3160,4,5,2026-06-17 16:31:03.478,-0.0037,-0.0533,-0.3499,-0.0055,-0.0711,0
3161,4,5,2026-06-17 16:31:03.489,-0.0037,-0.0532,-0.3499,-0.0068,-0.0696,0
3162,4,5,2026-06-17 16:31:03.510,-0.0037,-0.0533,-0.3499,-0.0068,-0.0696,0
3163,4,5,2026-06-17 16:31:03.523,-0.0037,-0.0533,-0.3499,-0.0071,-0.0695,0
3164,4,5,2026-06-17 16:31:03.533,-0.0037,-0.0533,-0.3499,-0.0064,-0.0700,0
3165,4,5,2026-06-17 16:31:03.556,-0.0037,-0.0533,-0.3499,-0.0071,-0.0708,0
3166,4,5,2026-06-17 16:31:03.578,-0.0037,-0.0532,-0.3499,-0.0064,-0.0701,0
3167,4,5,2026-06-17 16:31:03.589,-0.0037,-0.0532,-0.3499,-0.0064,-0.0701,0
3168,4,5,2026-06-17 16:31:03.612,-0.0037,-0.0533,-0.3498,-0.0030,-0.0708,0
3169,4,5,2026-06-17 16:31:03.623,-0.0037,-0.0533,-0.3497,-0.0030,-0.0708,0
3170,4,5,2026-06-17 16:31:03.644,-0.0037,-0.0532,-0.3497,-0.0055,-0.0691,0
3171,4,5,2026-06-17 16:31:03.656,-0.0037,-0.0532,-0.3497,-0.0068,-0.0697,0
3172,4,5,2026-06-17 16:31:03.678,-0.0037,-0.0532,-0.3497,-0.0060,-0.0703,0
3173,4,5,2026-06-17 16:31:03.689,-0.0037,-0.0532,-0.3497,-0.0060,-0.0703,0
3174,4,6,2026-06-17 16:31:03.711,-0.0037,-0.0532,-0.3498,-0.0060,-0.0688,0
3175,4,6,2026-06-17 16:31:03.722,-0.0037,-0.0532,-0.3498,-0.0060,-0.0688,0
3176,4,6,2026-06-17 16:31:03.744,-0.0037,-0.0532,-0.3499,0.0337,-0.0685,0
3177,4,6,2026-06-17 16:31:03.755,-0.0037,-0.0532,-0.3499,0.0509,-0.0682,0
3178,4,6,2026-06-17 16:31:03.766,-0.0037,-0.0532,-0.3499,0.0783,-0.0687,0
3179,4,6,2026-06-17 16:31:03.789,-0.0037,-0.0532,-0.3500,0.1043,-0.0666,0
3180,4,6,2026-06-17 16:31:03.812,-0.0038,-0.0533,-0.3500,0.1089,-0.0654,0
3181,4,6,2026-06-17 16:31:03.823,-0.0038,-0.0533,-0.3500,0.1102,-0.0650,0
3182,4,6,2026-06-17 16:31:03.844,-0.0039,-0.0533,-0.3500,0.1119,-0.0650,0
3183,4,6,2026-06-17 16:31:03.856,-0.0039,-0.0533,-0.3501,0.1099,-0.0663,0
3184,4,6,2026-06-17 16:31:03.878,-0.0039,-0.0533,-0.3501,0.1100,-0.0663,0
3185,4,6,2026-06-17 16:31:03.889,-0.0039,-0.0533,-0.3502,0.1100,-0.0663,0
3186,4,6,2026-06-17 16:31:03.911,-0.0038,-0.0532,-0.3503,0.1090,-0.0682,0
3187,4,6,2026-06-17 16:31:03.923,-0.0038,-0.0532,-0.3503,0.1090,-0.0691,0
3188,4,6,2026-06-17 16:31:03.945,-0.0037,-0.0532,-0.3504,0.1113,-0.0689,0
3189,4,6,2026-06-17 16:31:03.956,-0.0037,-0.0532,-0.3504,0.1119,-0.0708,0
3190,4,6,2026-06-17 16:31:03.978,-0.0037,-0.0532,-0.3504,0.1099,-0.0673,0
3191,4,6,2026-06-17 16:31:03.989,-0.0037,-0.0532,-0.3504,0.1099,-0.0673,0
3192,4,6,2026-06-17 16:31:04.000,-0.0036,-0.0532,-0.3504,0.1099,-0.0673,0
3193,4,6,2026-06-17 16:31:04.023,-0.0036,-0.0532,-0.3503,0.1094,-0.0714,0
3194,4,6,2026-06-17 16:31:04.044,-0.0036,-0.0532,-0.3503,0.1087,-0.0687,0
3195,4,6,2026-06-17 16:31:04.056,-0.0036,-0.0532,-0.3503,0.1087,-0.0687,0
3196,4,6,2026-06-17 16:31:04.078,-0.0036,-0.0532,-0.3503,0.1073,-0.0686,0
3197,4,6,2026-06-17 16:31:04.089,-0.0036,-0.0532,-0.3503,0.1073,-0.0686,0
3198,4,6,2026-06-17 16:31:04.101,-0.0035,-0.0532,-0.3502,0.1092,-0.0694,0
3199,4,6,2026-06-17 16:31:04.123,-0.0034,-0.0531,-0.3502,0.1092,-0.0694,0
3200,4,6,2026-06-17 16:31:04.144,-0.0034,-0.0532,-0.3501,0.1082,-0.0722,0
3201,4,6,2026-06-17 16:31:04.155,-0.0034,-0.0532,-0.3501,0.1098,-0.0713,0
3202,4,6,2026-06-17 16:31:04.178,-0.0033,-0.0533,-0.3500,0.1102,-0.0715,0
3203,4,6,2026-06-17 16:31:04.189,-0.0033,-0.0533,-0.3500,0.1098,-0.0722,0
3204,4,6,2026-06-17 16:31:04.212,-0.0033,-0.0534,-0.3499,0.1088,-0.0721,0
3205,4,6,2026-06-17 16:31:04.221,-0.0033,-0.0534,-0.3498,0.1088,-0.0721,0
3206,4,6,2026-06-17 16:31:04.244,-0.0033,-0.0535,-0.3498,0.1075,-0.0709,0
3207,4,6,2026-06-17 16:31:04.256,-0.0032,-0.0535,-0.3498,0.1075,-0.0726,0
3208,4,6,2026-06-17 16:31:04.278,-0.0032,-0.0535,-0.3497,0.1075,-0.0726,0
3209,4,6,2026-06-17 16:31:04.289,-0.0032,-0.0535,-0.3497,0.1070,-0.0735,0
3210,4,6,2026-06-17 16:31:04.311,-0.0031,-0.0535,-0.3497,0.1063,-0.0680,0
3211,4,6,2026-06-17 16:31:04.323,-0.0031,-0.0534,-0.3497,0.1082,-0.0689,0
3212,4,6,2026-06-17 16:31:04.344,-0.0031,-0.0534,-0.3497,0.1082,-0.0689,0
3213,4,6,2026-06-17 16:31:04.356,-0.0030,-0.0534,-0.3497,0.1087,-0.0704,0
3214,4,6,2026-06-17 16:31:04.378,-0.0030,-0.0534,-0.3497,0.1078,-0.0705,0
3215,4,6,2026-06-17 16:31:04.390,-0.0030,-0.0534,-0.3497,0.1078,-0.0705,0
3216,4,6,2026-06-17 16:31:04.411,-0.0029,-0.0533,-0.3498,0.1105,-0.0700,0
3217,4,6,2026-06-17 16:31:04.422,-0.0029,-0.0533,-0.3498,0.1105,-0.0700,0
3218,4,6,2026-06-17 16:31:04.433,-0.0029,-0.0533,-0.3498,0.1081,-0.0698,0
3219,4,6,2026-06-17 16:31:04.455,-0.0028,-0.0533,-0.3498,0.1093,-0.0700,0
3220,4,6,2026-06-17 16:31:04.467,-0.0028,-0.0533,-0.3498,0.1094,-0.0700,0
3221,4,6,2026-06-17 16:31:04.489,-0.0028,-0.0533,-0.3498,0.1090,-0.0717,0
3222,4,6,2026-06-17 16:31:04.512,-0.0028,-0.0533,-0.3499,0.1054,-0.0722,0
3223,4,6,2026-06-17 16:31:04.523,-0.0027,-0.0533,-0.3499,0.0985,-0.0730,0
3224,4,6,2026-06-17 16:31:04.534,-0.0027,-0.0533,-0.3500,0.0985,-0.0731,0
3225,4,6,2026-06-17 16:31:04.556,-0.0027,-0.0533,-0.3501,0.0819,-0.0805,0
3226,4,6,2026-06-17 16:31:04.578,-0.0027,-0.0533,-0.3502,0.0819,-0.0780,0
3227,4,6,2026-06-17 16:31:04.589,-0.0027,-0.0533,-0.3502,0.0819,-0.0780,0
3228,4,6,2026-06-17 16:31:04.611,-0.0026,-0.0533,-0.3503,0.0841,-0.0787,0
3229,4,6,2026-06-17 16:31:04.623,-0.0027,-0.0532,-0.3504,0.0798,-0.0795,0
3230,4,6,2026-06-17 16:31:04.633,-0.0027,-0.0531,-0.3504,0.0798,-0.0795,0
3231,4,6,2026-06-17 16:31:04.656,-0.0027,-0.0531,-0.3504,0.0797,-0.0798,0
3232,4,6,2026-06-17 16:31:04.678,-0.0027,-0.0530,-0.3505,0.0805,-0.0799,0
3233,4,6,2026-06-17 16:31:04.690,-0.0027,-0.0530,-0.3506,0.0805,-0.0794,0
3234,4,6,2026-06-17 16:31:04.711,-0.0027,-0.0530,-0.3507,0.0817,-0.0794,0
3235,4,6,2026-06-17 16:31:04.722,-0.0027,-0.0529,-0.3507,0.0817,-0.0794,0
3236,4,6,2026-06-17 16:31:04.745,-0.0026,-0.0530,-0.3507,0.0816,-0.0814,0
3237,4,6,2026-06-17 16:31:04.755,-0.0026,-0.0530,-0.3507,0.0816,-0.0814,0
3238,4,6,2026-06-17 16:31:04.779,-0.0025,-0.0530,-0.3507,0.0789,-0.0838,0
3239,4,6,2026-06-17 16:31:04.789,-0.0025,-0.0530,-0.3507,0.0789,-0.0839,0
3240,4,6,2026-06-17 16:31:04.811,-0.0025,-0.0530,-0.3506,0.0809,-0.0827,0
3241,4,6,2026-06-17 16:31:04.822,-0.0026,-0.0530,-0.3505,0.0809,-0.0827,0
3242,4,6,2026-06-17 16:31:04.845,-0.0026,-0.0530,-0.3505,0.0824,-0.0808,0
3243,4,7,2026-06-17 16:31:04.856,-0.0026,-0.0530,-0.3505,0.0824,-0.0808,0
3244,4,7,2026-06-17 16:31:04.878,-0.0026,-0.0530,-0.3504,0.0824,-0.0807,0
3245,4,7,2026-06-17 16:31:04.889,-0.0026,-0.0530,-0.3503,0.0806,-0.0819,0
3246,4,7,2026-06-17 16:31:04.912,-0.0026,-0.0530,-0.3503,0.0806,-0.0819,0
3247,4,7,2026-06-17 16:31:04.922,-0.0026,-0.0530,-0.3503,0.1103,-0.0703,0
3248,4,7,2026-06-17 16:31:04.934,-0.0026,-0.0529,-0.3502,0.1103,-0.0703,0
3249,4,7,2026-06-17 16:31:04.956,-0.0026,-0.0530,-0.3501,0.1206,-0.0619,0
3250,4,7,2026-06-17 16:31:04.968,-0.0027,-0.0530,-0.3501,0.1206,-0.0619,0
3251,4,7,2026-06-17 16:31:04.989,-0.0027,-0.0530,-0.3500,0.1223,-0.0654,0
3252,4,7,2026-06-17 16:31:05.012,-0.0027,-0.0530,-0.3499,0.1225,-0.0637,0
3253,4,7,2026-06-17 16:31:05.023,-0.0027,-0.0531,-0.3498,0.1225,-0.0637,0
3254,4,7,2026-06-17 16:31:05.044,-0.0028,-0.0531,-0.3497,0.1210,-0.0639,0
3255,4,7,2026-06-17 16:31:05.056,-0.0028,-0.0531,-0.3497,0.1210,-0.0639,0
3256,4,7,2026-06-17 16:31:05.078,-0.0028,-0.0531,-0.3497,0.1228,-0.0643,0
3257,4,7,2026-06-17 16:31:05.089,-0.0028,-0.0531,-0.3497,0.1224,-0.0637,0
3258,4,7,2026-06-17 16:31:05.112,-0.0028,-0.0531,-0.3497,0.1224,-0.0637,0
3259,4,7,2026-06-17 16:31:05.122,-0.0028,-0.0531,-0.3497,0.1228,-0.0636,0
3260,4,7,2026-06-17 16:31:05.145,-0.0028,-0.0531,-0.3497,0.1220,-0.0636,0
3261,4,7,2026-06-17 16:31:05.156,-0.0028,-0.0531,-0.3497,0.1220,-0.0636,0
3262,4,7,2026-06-17 16:31:05.179,-0.0028,-0.0530,-0.3497,0.1225,-0.0649,0
3263,4,7,2026-06-17 16:31:05.189,-0.0027,-0.0530,-0.3497,0.1225,-0.0649,0
3264,4,7,2026-06-17 16:31:05.211,-0.0027,-0.0530,-0.3497,0.1229,-0.0651,0
3265,4,7,2026-06-17 16:31:05.222,-0.0027,-0.0530,-0.3497,0.1228,-0.0651,0
3266,4,7,2026-06-17 16:31:05.245,-0.0027,-0.0530,-0.3497,0.1228,-0.0651,0
3267,4,7,2026-06-17 16:31:05.256,-0.0027,-0.0530,-0.3497,0.1199,-0.0630,0
3268,4,7,2026-06-17 16:31:05.279,-0.0027,-0.0530,-0.3497,0.1185,-0.0630,0
3269,4,7,2026-06-17 16:31:05.289,-0.0027,-0.0529,-0.3497,0.1166,-0.0638,0
3270,4,7,2026-06-17 16:31:05.300,-0.0027,-0.0529,-0.3498,0.1165,-0.0637,0
3271,4,7,2026-06-17 16:31:05.323,-0.0027,-0.0529,-0.3498,0.1114,-0.0447,0
3272,4,7,2026-06-17 16:31:05.345,-0.0027,-0.0529,-0.3499,0.1109,-0.0020,0
3273,4,7,2026-06-17 16:31:05.356,-0.0027,-0.0528,-0.3500,0.1109,-0.0021,0
3274,4,7,2026-06-17 16:31:05.378,-0.0026,-0.0528,-0.3501,0.1069,0.0045,0
3275,4,7,2026-06-17 16:31:05.390,-0.0026,-0.0528,-0.3501,0.1069,0.0045,0
3276,4,7,2026-06-17 16:31:05.400,-0.0026,-0.0528,-0.3502,0.1001,-0.0285,1
3277,4,7,2026-06-17 16:31:05.422,-0.0026,-0.0527,-0.3503,0.1027,-0.0287,1
3278,4,7,2026-06-17 16:31:05.445,-0.0026,-0.0527,-0.3504,0.1041,-0.0457,1
3279,4,7,2026-06-17 16:31:05.456,-0.0026,-0.0526,-0.3504,0.1038,-0.0589,1
3280,4,7,2026-06-17 16:31:05.478,-0.0027,-0.0525,-0.3505,0.0996,-0.0610,0
3281,4,7,2026-06-17 16:31:05.488,-0.0027,-0.0525,-0.3506,0.0977,-0.0610,0
3282,4,7,2026-06-17 16:31:05.510,-0.0027,-0.0524,-0.3508,0.0977,-0.0610,0
3283,4,7,2026-06-17 16:31:05.523,-0.0027,-0.0524,-0.3508,0.0977,-0.0610,0
3284,4,7,2026-06-17 16:31:05.545,-0.0027,-0.0524,-0.3509,0.0970,-0.0660,0
3285,4,7,2026-06-17 16:31:05.556,-0.0027,-0.0524,-0.3509,0.0991,-0.0666,0
3286,4,7,2026-06-17 16:31:05.578,-0.0026,-0.0523,-0.3509,0.0991,-0.0683,0
3287,4,7,2026-06-17 16:31:05.588,-0.0026,-0.0523,-0.3509,0.0991,-0.0683,0
3288,4,7,2026-06-17 16:31:05.610,-0.0026,-0.0524,-0.3509,0.0998,-0.0720,0
3289,4,7,2026-06-17 16:31:05.623,-0.0025,-0.0524,-0.3508,0.0998,-0.0720,0
3290,4,7,2026-06-17 16:31:05.634,-0.0025,-0.0525,-0.3508,0.1000,-0.0721,0
3291,4,7,2026-06-17 16:31:05.656,-0.0025,-0.0525,-0.3508,0.1000,-0.0721,0
3292,4,7,2026-06-17 16:31:05.678,-0.0024,-0.0525,-0.3508,0.0977,-0.0687,0
3293,4,7,2026-06-17 16:31:05.689,-0.0024,-0.0525,-0.3508,0.0982,-0.0682,0
3294,4,7,2026-06-17 16:31:05.712,-0.0024,-0.0526,-0.3508,0.0952,-0.0671,0
3295,4,7,2026-06-17 16:31:05.723,-0.0024,-0.0526,-0.3508,0.0941,-0.0664,0
3296,4,7,2026-06-17 16:31:05.744,-0.0024,-0.0527,-0.3508,0.0941,-0.0664,0
3297,4,7,2026-06-17 16:31:05.756,-0.0024,-0.0526,-0.3508,0.0941,-0.0664,0
3298,4,7,2026-06-17 16:31:05.778,-0.0025,-0.0526,-0.3507,0.0912,-0.0637,0
3299,4,7,2026-06-17 16:31:05.788,-0.0025,-0.0526,-0.3507,0.1048,-0.0215,0
3300,4,7,2026-06-17 16:31:05.811,-0.0026,-0.0526,-0.3506,0.1049,-0.0111,1
3301,4,7,2026-06-17 16:31:05.823,-0.0027,-0.0526,-0.3506,0.1049,-0.0111,1
3302,4,7,2026-06-17 16:31:05.844,-0.0028,-0.0526,-0.3506,0.0913,-0.0595,0
3303,4,7,2026-06-17 16:31:05.855,-0.0028,-0.0526,-0.3505,0.0913,-0.0595,0
3304,4,7,2026-06-17 16:31:05.866,-0.0029,-0.0526,-0.3505,0.0913,-0.0595,0
3305,4,7,2026-06-17 16:31:05.889,-0.0029,-0.0526,-0.3505,0.0905,-0.0723,0
3306,4,7,2026-06-17 16:31:05.912,-0.0030,-0.0527,-0.3505,0.0919,-0.0750,0
3307,4,7,2026-06-17 16:31:05.922,-0.0030,-0.0527,-0.3505,0.0916,-0.0722,0
3308,4,7,2026-06-17 16:31:05.944,-0.0031,-0.0527,-0.3505,0.0916,-0.0723,0
3309,4,7,2026-06-17 16:31:05.956,-0.0031,-0.0527,-0.3505,0.0916,-0.0723,0
3310,4,7,2026-06-17 16:31:05.978,-0.0032,-0.0527,-0.3505,0.0928,-0.0741,0
3311,4,7,2026-06-17 16:31:05.990,-0.0032,-0.0527,-0.3505,0.0928,-0.0742,0
3312,4,8,2026-06-17 16:31:06.011,-0.0032,-0.0527,-0.3505,0.0944,-0.0733,0
3313,4,8,2026-06-17 16:31:06.023,-0.0033,-0.0527,-0.3505,0.0944,-0.0733,0
3314,4,8,2026-06-17 16:31:06.045,-0.0033,-0.0528,-0.3505,0.0956,-0.0734,0
3315,4,8,2026-06-17 16:31:06.055,-0.0034,-0.0528,-0.3505,0.0956,-0.0710,0
3316,4,8,2026-06-17 16:31:06.066,-0.0034,-0.0529,-0.3505,0.0951,-0.0701,0
